Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GunPointAgeSpan,median_normalization,Resample_21,0.9430379746835443,0.9421789165563976,0.9421789165563976,2.053119496848445
GunPointAgeSpan,median_normalization,Resample_22,0.9683544303797469,0.9689156626506024,0.9689156626506025,1.140621942693581
GunPointAgeSpan,median_normalization,Resample_23,0.9651898734177216,0.9650641025641026,0.9650641025641027,1.2546841369629391
GunPointAgeSpan,median_normalization,Resample_24,0.9620253164556962,0.9620253164556962,0.962025316455696,1.3687463312322972
GunPointAgeSpan,median_normalization,Resample_25,0.9335443037974683,0.9331471285616686,0.9331471285616686,2.3953060796565198
GunPointAgeSpan,median_normalization,Resample_26,0.9746835443037974,0.9743466410133077,0.9743466410133077,0.9124975541548648
GunPointAgeSpan,median_normalization,Resample_27,0.9493670886075949,0.9508433734939759,0.950843373493976,1.8249951083097293
GunPointAgeSpan,median_normalization,Resample_28,0.9367088607594937,0.9365079365079365,0.9365079365079365,2.2812438853871617
GunPointAgeSpan,median_normalization,Resample_29,0.9620253164556962,0.9621039137924128,0.9621039137924128,1.3687463312322972
MelbournePedestrian,median_normalization,Resample_0,0.8314883148831488,0.8311128553985696,0.9063888940565592,6.073776770367835
MelbournePedestrian,median_normalization,Resample_1,0.8355883558835588,0.8365724575264665,0.9086386764065412,5.925996313667887
MelbournePedestrian,median_normalization,Resample_2,0.8577285772857729,0.856304922172,0.9210040134872276,5.127981847488173
MelbournePedestrian,median_normalization,Resample_3,0.8380483804838048,0.8353858884681135,0.9100744675819947,5.83732803964792
MelbournePedestrian,median_normalization,Resample_4,0.8331283312833129,0.8328720276018421,0.907352012341105,6.014664587687856
MelbournePedestrian,median_normalization,Resample_5,0.8396883968839688,0.8405889622989788,0.9109866021111249,5.7782158569679405
MelbournePedestrian,median_normalization,Resample_6,0.8331283312833129,0.8352174950825783,0.9073481973383645,6.0146645876878555
MelbournePedestrian,median_normalization,Resample_7,0.8400984009840098,0.8423120233948932,0.911300964670483,5.763437811297946
MelbournePedestrian,median_normalization,Resample_8,0.8503485034850349,0.850971057905005,0.9168243043394818,5.393986669548077
MelbournePedestrian,median_normalization,Resample_9,0.8413284132841329,0.8395162980836071,0.9118930783177276,5.719103674287961
MelbournePedestrian,median_normalization,Resample_10,0.8343583435834359,0.8336032995038515,0.9079713247118731,5.970330450677872
MelbournePedestrian,median_normalization,Resample_11,0.8368183681836818,0.8371844530305278,0.9091771012302932,5.881662176657904
MelbournePedestrian,median_normalization,Resample_12,0.8396883968839688,0.8381198976131939,0.9108455235914282,5.7782158569679405
MelbournePedestrian,median_normalization,Resample_13,0.8470684706847068,0.8465006107068026,0.9149934184642213,5.512211034908035
MelbournePedestrian,median_normalization,Resample_14,0.8405084050840509,0.8416736007245657,0.9113628789238241,5.748659765627951
