Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
SmoothSubspace,z_normalization,Resample_8,0.8933333333333333,0.892416225749559,0.9762191358024692,0.35887905670250414
SmoothSubspace,z_normalization,Resample_9,0.8266666666666667,0.8361567154019984,0.9687455102054487,0.43988255531579984
SmoothSubspace,z_normalization,Resample_10,0.84,0.8398719553287762,0.9564960816139734,0.468955804824886
SmoothSubspace,z_normalization,Resample_11,0.8733333333333333,0.8716133978885511,0.9629811063316218,0.38520749680408845
SmoothSubspace,z_normalization,Resample_12,0.8466666666666667,0.8476307189542484,0.951422063775005,0.454928649473781
SmoothSubspace,z_normalization,Resample_13,0.82,0.8243978243978244,0.9614167522354853,0.5106881687086109
SmoothSubspace,z_normalization,Resample_14,0.8333333333333334,0.8312529824617844,0.966876770613884,0.41556583597957414
SmoothSubspace,z_normalization,Resample_15,0.86,0.8676122542896588,0.9456445193933699,0.4617845794139192
SmoothSubspace,z_normalization,Resample_16,0.86,0.8583882301273605,0.9653335214750308,0.4041779971844159
SmoothSubspace,z_normalization,Resample_17,0.8266666666666667,0.8274804905239689,0.9682731554160126,0.44770183005406344
SmoothSubspace,z_normalization,Resample_18,0.84,0.8501221001221001,0.9703581479873272,0.4978092019667543
SmoothSubspace,z_normalization,Resample_19,0.84,0.8437779815234817,0.9713922732479434,0.41289249372565034
SmoothSubspace,z_normalization,Resample_20,0.8733333333333333,0.8728171060603623,0.9644884277616236,0.4053326844598311
SmoothSubspace,z_normalization,Resample_21,0.8133333333333334,0.8118785975928833,0.9591432612649019,0.4721002987187021
SmoothSubspace,z_normalization,Resample_22,0.8933333333333333,0.8916536050156739,0.9710655364141828,0.47931941388487115
SmoothSubspace,z_normalization,Resample_23,0.82,0.8248456790123456,0.9418954248366013,0.4870954292811022
SmoothSubspace,z_normalization,Resample_24,0.84,0.8404656764351666,0.9511809828845962,0.45335792409608205
SmoothSubspace,z_normalization,Resample_25,0.7866666666666666,0.780650037792895,0.9224445380708284,0.5313667134207515
SmoothSubspace,z_normalization,Resample_26,0.8933333333333333,0.8929110472759142,0.9724414785548515,0.3892508144878805
SmoothSubspace,z_normalization,Resample_27,0.78,0.79704760813708,0.9511843370440253,0.5294222518075634
SmoothSubspace,z_normalization,Resample_28,0.8066666666666666,0.8113451318804543,0.9512766296260611,0.507967325082523
SmoothSubspace,z_normalization,Resample_29,0.82,0.8207466880770774,0.9501685183331665,0.45280937807669563
