Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GunPointAgeSpan,median_normalization,Resample_25,0.6772151898734177,0.6790579913997508,0.8310894988546398,0.48669273926798307
GunPointAgeSpan,median_normalization,Resample_26,0.7310126582278481,0.7331649831649831,0.7950537117203783,0.5268191848487513
GunPointAgeSpan,median_normalization,Resample_27,0.7088607594936709,0.7171084337349398,0.8410441767068273,0.5197970533651072
GunPointAgeSpan,median_normalization,Resample_28,0.7056962025316456,0.7031826198492865,0.8156966490299824,0.5125646905356096
GunPointAgeSpan,median_normalization,Resample_29,0.7436708860759493,0.7432800544806313,0.83050915354725,0.5012967438990779
MelbournePedestrian,median_normalization,Resample_0,0.8355883558835588,0.8349258677830106,0.9733242423695629,0.6240035147132027
MelbournePedestrian,median_normalization,Resample_1,0.8245182451824519,0.8252618482082132,0.971276090848003,0.6327625614257077
MelbournePedestrian,median_normalization,Resample_2,0.8302583025830258,0.8284914644813146,0.9713680269602213,0.6593391231164382
MelbournePedestrian,median_normalization,Resample_3,0.8318983189831898,0.8290882659473086,0.9724885438266994,0.6241245863204306
MelbournePedestrian,median_normalization,Resample_4,0.8306683066830668,0.8307859887222218,0.9738619123590412,0.6347771884527155
MelbournePedestrian,median_normalization,Resample_5,0.8212382123821238,0.8213425907997072,0.9733095049239474,0.6152538347234568
MelbournePedestrian,median_normalization,Resample_6,0.8224682246822468,0.8236583192551249,0.9705695612303402,0.651348178644619
MelbournePedestrian,median_normalization,Resample_7,0.8265682656826568,0.8274855204081952,0.969504664433237,0.6694889921172312
MelbournePedestrian,median_normalization,Resample_8,0.8290282902829028,0.8281827152640847,0.973313357239891,0.6346322352060072
MelbournePedestrian,median_normalization,Resample_9,0.8376383763837638,0.8360558981071211,0.9713540422793432,0.6238094691705818
MelbournePedestrian,median_normalization,Resample_10,0.8265682656826568,0.827288963646789,0.972287462393731,0.6402135930342159
MelbournePedestrian,median_normalization,Resample_11,0.8372283722837228,0.8366867044004673,0.9733493150133457,0.6269596622694328
MelbournePedestrian,median_normalization,Resample_12,0.8335383353833539,0.8331502184563698,0.9724437496334158,0.6657466083876494
MelbournePedestrian,median_normalization,Resample_13,0.8249282492824929,0.8246224760973929,0.9694331069858853,0.6526923075503293
MelbournePedestrian,median_normalization,Resample_14,0.8204182041820418,0.8200088277152906,0.9686920013249952,0.6711491798576685
MelbournePedestrian,median_normalization,Resample_15,0.8331283312833129,0.8324404315446984,0.9696866612417714,0.6708527047525092
MelbournePedestrian,median_normalization,Resample_16,0.8179581795817958,0.8164096477384136,0.9719654103377745,0.6367098365605761
MelbournePedestrian,median_normalization,Resample_17,0.8224682246822468,0.8245736088733059,0.9696920964079773,0.6526825970032322
MelbournePedestrian,median_normalization,Resample_18,0.8294382943829438,0.8292340578228892,0.9711244012713731,0.6263231776610093
MelbournePedestrian,median_normalization,Resample_19,0.8351783517835178,0.836082576544262,0.9731278988693743,0.6367934882639634
MelbournePedestrian,median_normalization,Resample_20,0.8351783517835178,0.8335271666419665,0.9738381581017642,0.6360860372818915
MelbournePedestrian,median_normalization,Resample_21,0.8314883148831488,0.8309409204002899,0.9715175374948877,0.6335215272128829
MelbournePedestrian,median_normalization,Resample_22,0.8372283722837228,0.835755271745416,0.9724321989301964,0.639389848033821
MelbournePedestrian,median_normalization,Resample_23,0.8400984009840098,0.8391767217889164,0.9742721013550042,0.6022619450161606
MelbournePedestrian,median_normalization,Resample_24,0.8364083640836408,0.835150732292437,0.9747051248591354,0.6300777279411461
MelbournePedestrian,median_normalization,Resample_25,0.8425584255842559,0.8427963219039298,0.9756203300898326,0.6150064198163846
MelbournePedestrian,median_normalization,Resample_26,0.8245182451824519,0.821933795581376,0.9724495408218438,0.6538884082185682
MelbournePedestrian,median_normalization,Resample_27,0.8368183681836818,0.836435329293767,0.9715893106541207,0.6345776068555185
MelbournePedestrian,median_normalization,Resample_28,0.8236982369823698,0.8231594114916799,0.9704891582529651,0.6536964099480755
MelbournePedestrian,median_normalization,Resample_29,0.8335383353833539,0.8319639676659583,0.9724183221282623,0.639500147220542
SmoothSubspace,median_normalization,Resample_0,0.8266666666666667,0.8266666666666667,0.9636000000000001,0.3991371127881974
SmoothSubspace,median_normalization,Resample_1,0.7333333333333333,0.7301417009491544,0.9132493285765823,0.5556885140577924
SmoothSubspace,median_normalization,Resample_2,0.8466666666666667,0.8508634006399647,0.9554588317494868,0.43059575285762
SmoothSubspace,median_normalization,Resample_3,0.9,0.8993774269118449,0.9675904010716772,0.37634639662108604
