Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
MelbournePedestrian,mean_normalization,Resample_27,0.7855678556785568,0.7851255452471226,0.8808728612106463,7.728917885407245
MelbournePedestrian,mean_normalization,Resample_28,0.7851578515785158,0.7840564364864363,0.8805804403827758,7.743695931077239
MelbournePedestrian,mean_normalization,Resample_29,0.7839278392783928,0.7830615790661859,0.8800823627084163,7.788030068087223
SmoothSubspace,mean_normalization,Resample_0,0.7933333333333333,0.7933333333333333,0.845,7.449021700417546
SmoothSubspace,mean_normalization,Resample_1,0.86,0.8571509236105509,0.8954488515653185,5.046111474476401
SmoothSubspace,mean_normalization,Resample_2,0.8333333333333334,0.8444168597594616,0.8795507452308251,6.007275564852859
SmoothSubspace,mean_normalization,Resample_3,0.8266666666666667,0.8273750307542547,0.8705351513950681,6.247566587446973
SmoothSubspace,mean_normalization,Resample_4,0.8466666666666667,0.8447458983593438,0.8843414341434145,5.526693519664629
SmoothSubspace,mean_normalization,Resample_5,0.8066666666666666,0.8031889435616143,0.8544243796849321,6.968439655229316
SmoothSubspace,mean_normalization,Resample_6,0.8266666666666667,0.8256701890242263,0.8693570369182669,6.247566587446972
SmoothSubspace,mean_normalization,Resample_7,0.8266666666666667,0.8247549019607844,0.8700237670825905,6.247566587446972
SmoothSubspace,mean_normalization,Resample_8,0.8266666666666667,0.8218694885361552,0.8697916666666666,6.247566587446973
SmoothSubspace,mean_normalization,Resample_9,0.82,0.8216776933758064,0.8664737444987038,6.487857610041087
SmoothSubspace,mean_normalization,Resample_10,0.8333333333333334,0.8345929206379769,0.8755856564455733,6.007275564852859
SmoothSubspace,mean_normalization,Resample_11,0.8266666666666667,0.8302422965357869,0.8707330041092928,6.247566587446973
SmoothSubspace,mean_normalization,Resample_12,0.7866666666666666,0.7900326797385621,0.8404634581105169,7.68931272301166
SmoothSubspace,mean_normalization,Resample_13,0.8466666666666667,0.8428084261417594,0.8836217269926838,5.52669351966463
SmoothSubspace,mean_normalization,Resample_14,0.8133333333333334,0.8161838429656796,0.8593137961694662,6.728148632635202
SmoothSubspace,mean_normalization,Resample_15,0.7933333333333333,0.8089184362194026,0.8475668654199477,7.449021700417546
SmoothSubspace,mean_normalization,Resample_16,0.8066666666666666,0.8041721563460694,0.856067569746815,6.968439655229316
SmoothSubspace,mean_normalization,Resample_17,0.8,0.8035117056856187,0.8495879120879121,7.2087306778234295
SmoothSubspace,mean_normalization,Resample_18,0.8133333333333334,0.8195970695970697,0.8624157700905422,6.728148632635202
SmoothSubspace,mean_normalization,Resample_19,0.8133333333333334,0.8127898684767864,0.8614991108547811,6.728148632635202
SmoothSubspace,mean_normalization,Resample_20,0.8533333333333334,0.8529921128965668,0.8902065860828747,5.286402497070515
SmoothSubspace,mean_normalization,Resample_21,0.8133333333333334,0.814625850340136,0.8603253182461104,6.728148632635202
SmoothSubspace,mean_normalization,Resample_22,0.8733333333333333,0.8756095437129919,0.9047756920651773,4.565529429288173
SmoothSubspace,mean_normalization,Resample_23,0.8333333333333334,0.83179012345679,0.8743872549019608,6.007275564852859
SmoothSubspace,mean_normalization,Resample_24,0.84,0.83800883179446,0.8799009108197376,5.766984542258744
SmoothSubspace,mean_normalization,Resample_25,0.8466666666666667,0.8431972789115646,0.885435412842196,5.52669351966463
SmoothSubspace,mean_normalization,Resample_26,0.8133333333333334,0.8138717128930869,0.859044624860472,6.728148632635202
SmoothSubspace,mean_normalization,Resample_27,0.8333333333333334,0.8372229404993753,0.8758302790864214,6.007275564852859
SmoothSubspace,mean_normalization,Resample_28,0.82,0.8107600799570962,0.8642491248354048,6.487857610041087
SmoothSubspace,mean_normalization,Resample_29,0.8133333333333334,0.819130202060752,0.861129016114503,6.728148632635202
