Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
MelbournePedestrian,mean_normalization,Resample_12,0.8450184501845018,0.8438255298497819,0.9138815890700601,5.5861012632580085
MelbournePedestrian,mean_normalization,Resample_13,0.8528085280852808,0.852706063131604,0.9181835881104943,5.305318395528109
MelbournePedestrian,mean_normalization,Resample_14,0.8376383763837638,0.8389667456254536,0.9097523423466716,5.8521060853179145
MelbournePedestrian,mean_normalization,Resample_15,0.8597785977859779,0.8579224803853016,0.922109997617831,5.054091619138199
MelbournePedestrian,mean_normalization,Resample_16,0.8392783927839278,0.8389919985057854,0.9107948748276155,5.792993902637935
MelbournePedestrian,mean_normalization,Resample_17,0.8380483804838048,0.8407905561218563,0.9100609623274882,5.837328039647919
MelbournePedestrian,mean_normalization,Resample_18,0.8515785157851579,0.8516494611850961,0.9175817054881643,5.349652532538093
MelbournePedestrian,mean_normalization,Resample_19,0.8421484214842149,0.8439463188142365,0.9124003881611124,5.689547582947972
MelbournePedestrian,mean_normalization,Resample_20,0.8515785157851579,0.8495001578348127,0.9176090697355453,5.3496525325380935
MelbournePedestrian,mean_normalization,Resample_21,0.8405084050840509,0.8405930385409475,0.91146825331987,5.748659765627951
MelbournePedestrian,mean_normalization,Resample_22,0.8544485444854448,0.8527725719300421,0.9190962459785238,5.24620621284813
MelbournePedestrian,mean_normalization,Resample_23,0.8474784747847478,0.8461429353604455,0.9152736080914217,5.497432989238041
MelbournePedestrian,mean_normalization,Resample_24,0.8511685116851169,0.8498643948490765,0.9173814262843065,5.364430578208088
MelbournePedestrian,mean_normalization,Resample_25,0.8614186141861419,0.8604429320430723,0.9230190020136555,4.99497943645822
MelbournePedestrian,mean_normalization,Resample_26,0.8405084050840509,0.8400467614721023,0.9114369954059368,5.748659765627951
MelbournePedestrian,mean_normalization,Resample_27,0.8556785567855678,0.8552692076232526,0.9198165396171994,5.201872075838145
MelbournePedestrian,mean_normalization,Resample_28,0.8466584665846658,0.8458686053450475,0.914734964335851,5.52698908057803
MelbournePedestrian,mean_normalization,Resample_29,0.8528085280852808,0.8520110908061754,0.9183113892505522,5.305318395528109
SmoothSubspace,mean_normalization,Resample_0,0.9733333333333334,0.9733333333333333,0.98,0.9611640903764577
SmoothSubspace,mean_normalization,Resample_1,0.9533333333333334,0.9510499852114759,0.9642386860143504,1.6820371581588005
SmoothSubspace,mean_normalization,Resample_2,0.92,0.9206030012137262,0.9417435075732383,2.8834922711293722
SmoothSubspace,mean_normalization,Resample_3,0.92,0.9221435983012954,0.9407153564573814,2.8834922711293722
SmoothSubspace,mean_normalization,Resample_4,0.9066666666666666,0.9066293183940243,0.930145514551455,3.364074316317601
SmoothSubspace,mean_normalization,Resample_5,0.92,0.9198596434621279,0.9402002244758887,2.8834922711293722
SmoothSubspace,mean_normalization,Resample_6,0.94,0.9423408889247398,0.9559896981600993,2.1626192033470293
SmoothSubspace,mean_normalization,Resample_7,0.9133333333333333,0.9125816993464052,0.9352346999405823,3.123783293723487
SmoothSubspace,mean_normalization,Resample_8,0.9466666666666667,0.9488536155202821,0.9618055555555556,1.922328180752915
SmoothSubspace,mean_normalization,Resample_9,0.9333333333333333,0.9293283236679463,0.9497030807258697,2.4029102259411435
SmoothSubspace,mean_normalization,Resample_10,0.92,0.91941582961608,0.9407153564573814,2.8834922711293722
SmoothSubspace,mean_normalization,Resample_11,0.9266666666666666,0.9269893355209188,0.9446176675558119,2.643201248535258
SmoothSubspace,mean_normalization,Resample_12,0.9466666666666667,0.9473039215686274,0.9598930481283422,1.922328180752915
SmoothSubspace,mean_normalization,Resample_13,0.94,0.9392860226193559,0.954811641637787,2.1626192033470293
SmoothSubspace,mean_normalization,Resample_14,0.9133333333333333,0.9153088087846569,0.9343429336986039,3.1237832937234864
SmoothSubspace,mean_normalization,Resample_15,0.8866666666666667,0.8964510332434861,0.914953484487786,4.084947384099944
SmoothSubspace,mean_normalization,Resample_16,0.9466666666666667,0.9444224857268336,0.9611534429930657,1.922328180752915
SmoothSubspace,mean_normalization,Resample_17,0.9333333333333333,0.9358974358974358,0.9501569858712715,2.4029102259411435
SmoothSubspace,mean_normalization,Resample_18,0.9066666666666666,0.9117826617826618,0.933333735385407,3.364074316317601
SmoothSubspace,mean_normalization,Resample_19,0.96,0.9574788077659283,0.9698356483150298,1.4417461355646863
SmoothSubspace,mean_normalization,Resample_20,0.9466666666666667,0.9458572600492207,0.9600119954501398,1.922328180752915
SmoothSubspace,mean_normalization,Resample_21,0.9333333333333333,0.9335426478283622,0.9497373206708426,2.4029102259411435
SmoothSubspace,mean_normalization,Resample_22,0.92,0.9218913270637409,0.9399700815518988,2.8834922711293722
SmoothSubspace,mean_normalization,Resample_23,0.9266666666666666,0.9290123456790124,0.946078431372549,2.643201248535258
SmoothSubspace,mean_normalization,Resample_24,0.9466666666666667,0.9464739729693563,0.9599729756781104,1.922328180752915
SmoothSubspace,mean_normalization,Resample_25,0.9266666666666666,0.9238473167044595,0.9446357097715852,2.6432012485352576
SmoothSubspace,mean_normalization,Resample_26,0.9533333333333334,0.9525347441993821,0.9639315168597974,1.6820371581588005
SmoothSubspace,mean_normalization,Resample_27,0.9466666666666667,0.9439989307671746,0.9590140850736842,1.922328180752915
SmoothSubspace,mean_normalization,Resample_28,0.96,0.9598047660063164,0.9699819547483702,1.4417461355646863
SmoothSubspace,mean_normalization,Resample_29,0.9266666666666666,0.9268031580355949,0.9448183365028526,2.643201248535258
