Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GunPointAgeSpan,median_normalization,Resample_1,0.9556962025316456,0.955560008014426,0.9555600080144261,1.5968707197710132
GunPointAgeSpan,median_normalization,Resample_2,0.9240506329113924,0.9238472939951128,0.9238472939951128,2.737492662464594
GunPointAgeSpan,median_normalization,Resample_3,0.9556962025316456,0.9564519365843869,0.9564519365843869,1.5968707197710132
GunPointAgeSpan,median_normalization,Resample_4,0.9588607594936709,0.959026247245041,0.959026247245041,1.4828085255016552
GunPointAgeSpan,median_normalization,Resample_5,0.9272151898734177,0.9276096974554198,0.9276096974554199,2.623430468195236
GunPointAgeSpan,median_normalization,Resample_6,0.9841772151898734,0.9846682473978219,0.9846682473978218,0.5703109713467905
GunPointAgeSpan,median_normalization,Resample_7,0.9367088607594937,0.9370463931994065,0.9370463931994064,2.2812438853871617
GunPointAgeSpan,median_normalization,Resample_8,0.9240506329113924,0.9236812570145903,0.9236812570145904,2.7374926624645934
GunPointAgeSpan,median_normalization,Resample_9,0.9240506329113924,0.9240384615384616,0.9240384615384616,2.7374926624645934
GunPointAgeSpan,median_normalization,Resample_10,0.9556962025316456,0.9575100401606426,0.9575100401606425,1.5968707197710132
GunPointAgeSpan,median_normalization,Resample_11,0.9588607594936709,0.9589216944801027,0.9589216944801027,1.4828085255016552
GunPointAgeSpan,median_normalization,Resample_12,0.9367088607594937,0.9365843869155128,0.9365843869155127,2.2812438853871613
GunPointAgeSpan,median_normalization,Resample_13,0.9272151898734177,0.9268414932435142,0.9268414932435141,2.623430468195236
GunPointAgeSpan,median_normalization,Resample_14,0.9620253164556962,0.9626925545571245,0.9626925545571244,1.3687463312322972
GunPointAgeSpan,median_normalization,Resample_15,0.939873417721519,0.940224358974359,0.9402243589743591,2.1671816911178032
GunPointAgeSpan,median_normalization,Resample_16,0.9651898734177216,0.9649969945902624,0.9649969945902624,1.2546841369629391
GunPointAgeSpan,median_normalization,Resample_17,0.939873417721519,0.9404575556893437,0.9404575556893437,2.1671816911178037
GunPointAgeSpan,median_normalization,Resample_18,0.9335443037974683,0.9359749949586611,0.9359749949586611,2.3953060796565198
GunPointAgeSpan,median_normalization,Resample_19,0.9145569620253164,0.9153075535964736,0.9153075535964736,3.079679245272668
GunPointAgeSpan,median_normalization,Resample_20,0.9493670886075949,0.9501103752759382,0.9501103752759382,1.8249951083097293
GunPointAgeSpan,median_normalization,Resample_21,0.9335443037974683,0.9329764625686675,0.9329764625686674,2.3953060796565198
GunPointAgeSpan,median_normalization,Resample_22,0.9620253164556962,0.9628915662650602,0.9628915662650602,1.3687463312322972
GunPointAgeSpan,median_normalization,Resample_23,0.9651898734177216,0.9650641025641026,0.9650641025641027,1.2546841369629391
GunPointAgeSpan,median_normalization,Resample_24,0.9556962025316456,0.9556962025316456,0.9556962025316454,1.5968707197710132
GunPointAgeSpan,median_normalization,Resample_25,0.9335443037974683,0.9331471285616686,0.9331471285616686,2.3953060796565198
GunPointAgeSpan,median_normalization,Resample_26,0.9715189873417721,0.9710998877665544,0.9710998877665544,1.026559748424223
GunPointAgeSpan,median_normalization,Resample_27,0.9462025316455697,0.9475100401606427,0.9475100401606427,1.9390573025790874
GunPointAgeSpan,median_normalization,Resample_28,0.9367088607594937,0.9368286034952702,0.9368286034952702,2.2812438853871617
GunPointAgeSpan,median_normalization,Resample_29,0.9525316455696202,0.9525497736650242,0.9525497736650242,1.7109329140403713
MelbournePedestrian,median_normalization,Resample_0,0.8372283722837228,0.8369806384092098,0.9095805505429155,5.866884130987908
MelbournePedestrian,median_normalization,Resample_1,0.8384583845838458,0.8393246266546723,0.9102294527933656,5.822549993977925
MelbournePedestrian,median_normalization,Resample_2,0.8646986469864698,0.863412311982575,0.9248965333987055,4.876755071098262
MelbournePedestrian,median_normalization,Resample_3,0.8458384583845838,0.8434618554162157,0.9143894475282106,5.556545171918019
MelbournePedestrian,median_normalization,Resample_4,0.8409184091840919,0.8406621305483488,0.9116720677015161,5.733881719957957
MelbournePedestrian,median_normalization,Resample_5,0.8425584255842559,0.8437159625194782,0.9125928563821848,5.674769537277976
MelbournePedestrian,median_normalization,Resample_6,0.8351783517835178,0.8374877190534964,0.9084887197101656,5.940774359337882
MelbournePedestrian,median_normalization,Resample_7,0.8503485034850349,0.8528755469674494,0.9169855885008532,5.393986669548077
MelbournePedestrian,median_normalization,Resample_8,0.8540385403854038,0.8550587005004873,0.9188763393652764,5.260984258518124
MelbournePedestrian,median_normalization,Resample_9,0.8499384993849939,0.8482331838127927,0.9166849733464429,5.408764715218072
MelbournePedestrian,median_normalization,Resample_10,0.8437884378843789,0.8431355182997571,0.9131907555073073,5.630435400267992
MelbournePedestrian,median_normalization,Resample_11,0.8364083640836408,0.8369246572222858,0.9089464162043782,5.896440222327898
MelbournePedestrian,median_normalization,Resample_12,0.8495284952849529,0.8480865036719265,0.9163396579519411,5.423542760888067
MelbournePedestrian,median_normalization,Resample_13,0.8519885198851989,0.8515948713345605,0.9177493140935681,5.334874486868098
MelbournePedestrian,median_normalization,Resample_14,0.8409184091840919,0.8422646076328644,0.9116112134282242,5.733881719957956
MelbournePedestrian,median_normalization,Resample_15,0.8552685526855268,0.8541204259552178,0.919583870504695,5.216650121508141
MelbournePedestrian,median_normalization,Resample_16,0.8433784337843379,0.8425375449420148,0.9130797731741589,5.645213445937987
MelbournePedestrian,median_normalization,Resample_17,0.8318983189831898,0.8349951931284325,0.9066493314998992,6.05899872469784
MelbournePedestrian,median_normalization,Resample_18,0.8487084870848709,0.8484702243586376,0.9160634673474377,5.453098852228057
MelbournePedestrian,median_normalization,Resample_19,0.8552685526855268,0.8563814121563528,0.9196622840985079,5.216650121508141
MelbournePedestrian,median_normalization,Resample_20,0.8556785567855678,0.85356927970405,0.919855383421159,5.201872075838145
MelbournePedestrian,median_normalization,Resample_21,0.8376383763837638,0.8376668351255627,0.9098936065467169,5.8521060853179145
MelbournePedestrian,median_normalization,Resample_22,0.8515785157851579,0.8497020783374063,0.9174682607533846,5.3496525325380935
MelbournePedestrian,median_normalization,Resample_23,0.8532185321853218,0.8517926055379608,0.9184553497473287,5.290540349858115
MelbournePedestrian,median_normalization,Resample_24,0.8478884788847888,0.8463402896607783,0.9155713857053626,5.482654943568047
MelbournePedestrian,median_normalization,Resample_25,0.8610086100861009,0.8602817945606718,0.922782095562738,5.009757482128214
MelbournePedestrian,median_normalization,Resample_26,0.8487084870848709,0.8476513058731603,0.9159940532148886,5.453098852228056
MelbournePedestrian,median_normalization,Resample_27,0.8573185731857319,0.8569249411467563,0.9207019841445219,5.142759893158167
MelbournePedestrian,median_normalization,Resample_28,0.8507585075850759,0.8493444617482242,0.9169552692194949,5.379208623878083
MelbournePedestrian,median_normalization,Resample_29,0.8491184911849119,0.8474823066149255,0.9162616380034595,5.438320806558062
SmoothSubspace,median_normalization,Resample_0,0.9133333333333333,0.9133333333333334,0.935,3.123783293723487
SmoothSubspace,median_normalization,Resample_1,0.9,0.8961845607808341,0.9234998196175892,3.6043653389117147
SmoothSubspace,median_normalization,Resample_2,0.8666666666666667,0.8796728456361028,0.9042174320524835,4.805820451882287
SmoothSubspace,median_normalization,Resample_3,0.8933333333333333,0.8918546687633045,0.9194711129523889,3.84465636150583
SmoothSubspace,median_normalization,Resample_4,0.9133333333333333,0.9126317193544083,0.93489798979898,3.123783293723487
SmoothSubspace,median_normalization,Resample_5,0.9,0.9009357102524804,0.9247504709985169,3.6043653389117147
SmoothSubspace,median_normalization,Resample_6,0.94,0.9399693474227636,0.9549630216058042,2.1626192033470293
SmoothSubspace,median_normalization,Resample_7,0.9066666666666666,0.9060457516339869,0.9297385620915031,3.364074316317601
SmoothSubspace,median_normalization,Resample_8,0.9133333333333333,0.9126984126984127,0.9346064814814815,3.123783293723487
SmoothSubspace,median_normalization,Resample_9,0.8866666666666667,0.8888262680715511,0.9158115793492895,4.084947384099944
SmoothSubspace,median_normalization,Resample_10,0.8466666666666667,0.8466057999850239,0.8850567293701829,5.526693519664629
SmoothSubspace,median_normalization,Resample_11,0.8533333333333334,0.8573136665111765,0.891108748067511,5.286402497070515
SmoothSubspace,median_normalization,Resample_12,0.9066666666666666,0.9072712418300654,0.9301841948900773,3.364074316317601
SmoothSubspace,median_normalization,Resample_13,0.9266666666666666,0.9248467581800915,0.9443287928378898,2.6432012485352576
SmoothSubspace,median_normalization,Resample_14,0.92,0.9209171773713587,0.940156922115685,2.8834922711293722
SmoothSubspace,median_normalization,Resample_15,0.92,0.9253829465518374,0.9425196858316347,2.8834922711293722
SmoothSubspace,median_normalization,Resample_16,0.9133333333333333,0.9085638998682478,0.9347806805353974,3.1237832937234864
SmoothSubspace,median_normalization,Resample_17,0.9,0.903010033444816,0.9264128728414442,3.6043653389117156
SmoothSubspace,median_normalization,Resample_18,0.9333333333333333,0.9384920634920636,0.9527588813303098,2.4029102259411435
SmoothSubspace,median_normalization,Resample_19,0.92,0.9192201901269121,0.9397058411233669,2.8834922711293722
SmoothSubspace,median_normalization,Resample_20,0.8933333333333333,0.8914678805621237,0.9191568740537813,3.84465636150583
SmoothSubspace,median_normalization,Resample_21,0.9,0.9010989010989011,0.9254394827237826,3.6043653389117147
SmoothSubspace,median_normalization,Resample_22,0.8733333333333333,0.8725835945663531,0.902785150155222,4.565529429288173
SmoothSubspace,median_normalization,Resample_23,0.9,0.9004629629629629,0.9258578431372548,3.6043653389117156
SmoothSubspace,median_normalization,Resample_24,0.86,0.8583861902850262,0.8940451406265638,5.046111474476401
SmoothSubspace,median_normalization,Resample_25,0.88,0.8787792894935752,0.9088933361421248,4.325238406694059
SmoothSubspace,median_normalization,Resample_26,0.9,0.8982856462772718,0.9243326748416006,3.6043653389117147
SmoothSubspace,median_normalization,Resample_27,0.9133333333333333,0.90914248618453,0.933293034707778,3.1237832937234864
SmoothSubspace,median_normalization,Resample_28,0.9266666666666666,0.9210450760838359,0.9431915807560138,2.6432012485352576
SmoothSubspace,median_normalization,Resample_29,0.8933333333333333,0.896962397966011,0.9204368932038836,3.84465636150583
