Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
DodgerLoopDay,maximum_absolute_scaling,Resample_28,0.4625,0.4701944880516309,0.6841130475730288,19.373463696650468
DodgerLoopDay,maximum_absolute_scaling,Resample_29,0.45,0.4728010085152942,0.6754108021221505,19.824009364014433
GesturePebbleZ1,maximum_absolute_scaling,Resample_0,0.8255813953488372,0.823051444334583,0.8963335718654867,6.286683730659967
GesturePebbleZ1,maximum_absolute_scaling,Resample_1,0.8372093023255814,0.8508684702978181,0.9038213891937747,5.867571481949304
GesturePebbleZ1,maximum_absolute_scaling,Resample_2,0.8953488372093024,0.8939814814814815,0.937028897755805,3.772010238395981
GesturePebbleZ1,maximum_absolute_scaling,Resample_3,0.9418604651162791,0.9431961867781761,0.9655026301720896,2.095561243553323
GesturePebbleZ1,maximum_absolute_scaling,Resample_4,0.8895348837209303,0.8863204853473862,0.9349517136618871,3.9815663627513134
GesturePebbleZ1,maximum_absolute_scaling,Resample_5,0.8372093023255814,0.8359555794594726,0.9029044542222708,5.8675714819493034
GesturePebbleZ1,maximum_absolute_scaling,Resample_6,0.9011627906976745,0.9062675949958116,0.9408447018865214,3.5624541140406487
GesturePebbleZ1,maximum_absolute_scaling,Resample_7,0.9069767441860465,0.9071671836039652,0.9440802253302253,3.352897989685317
GesturePebbleZ1,maximum_absolute_scaling,Resample_8,0.8837209302325582,0.8858131781403826,0.9304696596299327,4.191122487106646
GesturePebbleZ1,maximum_absolute_scaling,Resample_9,0.9127906976744186,0.9147885878489327,0.9482846149240696,3.1433418653299845
GesturePebbleZ1,maximum_absolute_scaling,Resample_10,0.9011627906976745,0.8928028293545536,0.9406292626917748,3.5624541140406487
GesturePebbleZ1,maximum_absolute_scaling,Resample_11,0.8604651162790697,0.8685052607466401,0.917971381856274,5.029346984527975
GesturePebbleZ1,maximum_absolute_scaling,Resample_12,0.8604651162790697,0.8640691043442468,0.9168458647329585,5.029346984527974
GesturePebbleZ1,maximum_absolute_scaling,Resample_13,0.9186046511627907,0.9193819696693258,0.9515929271844532,2.933785740974652
GesturePebbleZ1,maximum_absolute_scaling,Resample_14,0.9011627906976745,0.8945193874226133,0.9393309445940402,3.5624541140406487
GesturePebbleZ1,maximum_absolute_scaling,Resample_15,0.8546511627906976,0.8602622828634822,0.9137001402773215,5.238903108883307
GesturePebbleZ1,maximum_absolute_scaling,Resample_16,0.877906976744186,0.8726097020933977,0.9271869937514464,4.400678611461978
GesturePebbleZ1,maximum_absolute_scaling,Resample_17,0.8488372093023255,0.8549094115760782,0.9108830064658473,5.44845923323864
GesturePebbleZ1,maximum_absolute_scaling,Resample_18,0.9011627906976745,0.9068546400041498,0.9420343240013104,3.5624541140406487
GesturePebbleZ1,maximum_absolute_scaling,Resample_19,0.8953488372093024,0.9007936507936508,0.9385018475285996,3.772010238395981
GesturePebbleZ1,maximum_absolute_scaling,Resample_20,0.8837209302325582,0.8859243606010847,0.9303425950729342,4.191122487106646
GesturePebbleZ1,maximum_absolute_scaling,Resample_21,0.8372093023255814,0.8405733729871662,0.9028234019076382,5.8675714819493034
GesturePebbleZ1,maximum_absolute_scaling,Resample_22,0.8430232558139535,0.8528439153439153,0.9065371289635995,5.658015357593971
GesturePebbleZ1,maximum_absolute_scaling,Resample_23,0.8953488372093024,0.8957947530864198,0.9377634099616858,3.772010238395981
GesturePebbleZ1,maximum_absolute_scaling,Resample_24,0.8895348837209303,0.8905204671871338,0.9336297801626438,3.9815663627513134
GesturePebbleZ1,maximum_absolute_scaling,Resample_25,0.8604651162790697,0.854614425591437,0.9152952568727802,5.029346984527975
GesturePebbleZ1,maximum_absolute_scaling,Resample_26,0.872093023255814,0.8678075396825399,0.9235423804085776,4.6102347358173095
GesturePebbleZ1,maximum_absolute_scaling,Resample_27,0.8662790697674418,0.8544733585588159,0.9191198180504655,4.819790860172643
GesturePebbleZ1,maximum_absolute_scaling,Resample_28,0.9186046511627907,0.9159164723680853,0.9520468873128447,2.933785740974652
GesturePebbleZ1,maximum_absolute_scaling,Resample_29,0.8895348837209303,0.8899518781871723,0.934477927794075,3.9815663627513134
